Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,id,AreaPerimeterRatio,AxisRatio,RoundnessCompactness,ShapeIndex,SolidityDeficit,EquivDiameterMajorRatio
-0.6002139984676634,-0.591622388794569,-0.5775940991892045,-0.49473984422762235,-0.36406583032429235,-0.1408977009401988,-0.6001309778881027,-0.5699057375959491,-0.2052412373088883,0.1499096875295104,0.4992429583910555,0.2812958362523924,0.39196929561001703,0.3546396548828373,0.24880272192624683,0.46177194674558886,3,5896,-0.5277642283903311,0.2804476989164446,0.3824335643271995,0.38259554889176356,-0.14990968752950548,0.3273896312863942
-0.3049614178974659,-0.1797180772180701,0.03995587525261665,-0.6690721966557708,1.0150036086129886,0.9878724465372578,-0.30901582054539606,-0.24597093255083177,-2.0798303051989233,0.37004991425760814,-0.5273163765938325,-0.9958017527156839,0.6100206600087096,-0.6438353516150142,-0.9962307915943168,0.014420131025265574,6,5897,-0.3245833256242341,-0.9213667617912682,-0.8359675041619559,-0.38790509505131704,-0.3700499142576032,-0.853750948395103
2.0376696635284324,2.007877713230858,1.538915284346407,1.787182418757833,0.5684295845097406,0.7050961179674252,2.0597970679859725,1.816075794484062,-1.6792097299279962,-2.3193972547331554,-2.358824218581974,-0.6620469299363336,-1.4446583311539327,-1.162845552914783,-0.6829214767951494,-1.7926661151907857,0,5898,1.6915027938158669,-0.5827551154825523,-1.5115690281995935,-1.2992601871240035,2.3193972547331603,-0.5450733905839804
0.2415055299840783,0.4533493131347878,0.7601906256550935,-0.4007046763975743,1.955593348931858,1.429310071005376,0.24061376274528826,0.30394915209782725,-2.8070806469939225,-0.39009144346184743,-1.4694298450702874,-1.7113516813902103,0.3304171144888786,-1.2038492403825025,-1.6391724674066488,-1.767786619602185,4,5899,0.13715853149216414,-1.5190470479040725,-1.6328403293905311,-0.9333543952184344,0.39009144346185237,-1.5155367546220373
2.2055354704017365,1.8039359392614076,1.8641642516038777,1.6170673396425228,1.1619890298737126,1.0689727844649637,2.22097800036087,1.9411652857978636,-0.8553283476607231,-1.9864489674255938,-1.0359052129110404,-1.147096903112128,-1.3419417523430486,-1.3835568458156,-1.135445355003756,-1.8700965980778683,2,5900,2.268677511409368,-1.0243044541415471,-1.1480881828444263,-1.4105254622947834,1.9864489674255987,-0.9936782673297546
1.2581029812924394,1.0585559205885873,1.0679501688480713,1.0898769177674348,0.5987661199439424,0.7262618921203837,1.2360297050437665,1.203458728391211,1.0848673195161607,0.7041339679359335,-0.5118650167470488,-0.6777271098196601,-1.0059741481953375,-1.0064375243010728,-0.6978322401090987,-1.2723165147480484,2,5901,1.5042520123363603,-0.6070859760664403,-0.6542556540910113,-1.098328453926612,-0.7041339679359286,-0.5595754121341642
1.1526556310887974,1.1347396426184138,1.123819551529784,0.516024926469489,1.653596249165771,1.3057808207384913,1.1374463431744026,1.1160680899737838,-0.256438818830374,0.27200170264675816,-1.2855121556629916,-1.4692540505683416,-0.5922858863882199,-1.32263987892247,-1.4260336465179502,0.16319336662984954,2,5902,1.178009349012868,-1.13028544663754,-1.4280327249344724,-1.2202319963266477,-0.2720017026467532,-0.8390574705211207
-0.296515005463018,-0.1998429741145152,-0.5411330029349907,0.2439127772847033,-1.04210803825578,-1.1386616406991532,-0.2857370235271152,-0.23701202673938862,0.45653657498197986,-1.3970651303949235,-0.33733039621140876,1.0793159396574163,-0.36883665057416437,0.7145940302448356,1.0902498945665346,0.8067710211166675,5,5903,-0.2721797735393336,1.0896972584705413,0.40388520258615646,0.3252479593167085,1.3970651303949284,1.0654490683063667
1.571417072728752,1.3310193060648399,1.397258871519171,1.1594919437333986,0.9957434468408531,0.9768455411118517,1.5403726351888072,1.4564048021946399,0.15107866754255292,1.1001192286535826,-0.7913788490888577,-0.982838901004072,-1.0731049928894314,-1.2075399943951193,-0.9842213951330947,-0.1045683128027152,2,5904,1.7412608066319861,-0.9075834980406772,-0.9494601801812804,-1.2443544551641033,-1.1001192286535777,-0.8417620837090443
1.4311747530624472,1.0913280425574245,0.9819513304992814,1.5009060145587183,0.0880530198343141,0.3228076473062817,1.41345892527035,1.3443835634126673,0.97788829477679,0.28706080974419096,-0.04838579955116384,-0.1867142044673534,-1.2988105404610886,-0.8193747147200082,-0.22196856529973044,0.018816598957510818,2,5905,1.8130474335082047,-0.16809605790518303,-0.159012281946095,-1.055313003224963,-0.2870608097441861,-0.10545563877563081
-0.1731123885748264,-0.13923114795507208,-0.02483865582302746,-0.2774401436550305,0.37947240582400543,0.5658589281837366,-0.18189379924422489,-0.10790180688519341,-1.5203609873892006,0.7786555426558818,-0.0003803166345745364,-0.4583015333833561,0.1585841465404181,-0.3997273992254285,-0.48746041770476795,0.020552984885661787,6,5906,-0.03444456344264999,-0.42644982085753463,-0.29002496872315625,-0.3236827923690903,-0.7786555426558769,-0.3566367684567334
-0.7532056199218141,-0.6919517713584398,-0.7684062603875962,-0.5895566287822753,-0.6127030334764205,-0.455043070754618,-0.7525628321890153,-0.7469183008529138,-0.8800254668285149,0.24306409672740079,0.12090280436607422,0.5429536342679654,0.5156349554151564,0.6838209403422192,0.5193211174661998,-0.10535905813950623,6,5907,-0.8300923896606336,0.5559469434324209,0.34151024158067994,0.7154087818824578,-0.24306409672739587,0.5693873031135287
1.0877935582431315,1.1003549994528448,0.8148236403451892,1.121173416658276,0.20629751868022417,0.42594483129465505,1.074536305594798,1.0617118201454088,-0.7555375860114757,0.165309906297941,-1.3518748487211145,-0.30803272274526916,-1.0416343171488844,-0.7872090471058432,-0.3412628739038592,-0.4172806815626077,0,5908,1.0927338904183632,-0.27558778582533816,-0.8563061653151619,-0.9649816056971326,-0.1653099062979361,-0.21765867340877687
-0.7865131708425614,-0.653077363292172,-0.5253369903393762,-1.0699111227228282,0.47020130024628093,0.6343546599636346,-0.7781851322628278,-0.7863860184833888,-0.6487634639944457,-0.8674592902676471,-0.44657014915448545,-0.5302204689852399,1.1353924312861154,-0.07049400477996175,-0.5568184487952031,0.4750134317881014,6,5909,-0.9892559940524122,-0.5025421287442827,-0.5423184633080216,0.30096747825179476,0.867459290267652,-0.4231519463261894
1.8652353568478168,1.4495448837016158,1.3977300291887897,1.743856742029038,0.42341250428382027,0.5994229148576238,1.8929917282777993,1.6852328557076102,0.03048739247646901,-2.3193972547331554,-0.4066522910082516,-0.5712255159816051,-1.3924253288444812,-1.0915411973269529,-0.5961859249207568,-2.401328564413711,2,5910,2.1425626795798105,-0.4635465969116144,-0.5460845301538946,-1.2445443166780836,2.3193972547331603,-0.46107600584797354
1.6057339433743705,1.3275887462639528,1.0756363383570984,1.6885898764373581,0.048550167218229266,0.2868576643690473,1.5937003491635713,1.4835322166971616,0.6085080806136804,-0.18303125908288229,-0.6587199465429893,-0.15926699665125707,-1.4057290528098945,-0.8491230438364398,-0.19482283431995023,-0.4950059754669563,0,5911,1.8140632362198938,-0.13133455761856336,-0.4411962766930161,-1.1020661698906933,0.1830312590828872,-0.0800707259619025
-1.0672634206290843,-1.0231246295561638,-0.9939568624755858,-1.1525929805922723,-0.3899725254188367,-0.17139051522715898,-1.0590409540068737,-1.1340763306042962,-0.4248193628690915,-0.6440064328052808,0.1808595142869811,0.31649068134526814,1.2490661100351315,0.8280635805376562,0.28488393089759484,0.804488965037504,3,5912,-1.3177466377018219,0.30812517347795604,0.24206792514288825,1.194437628765397,0.6440064328052858,0.3599400488065311
0.3976844768851904,0.4173521487724892,0.17593416651773242,0.6736857182554539,-0.30929962989730103,-0.07799822714158809,0.40476313232385913,0.4513756539405404,-0.6727430716976044,-1.202866654545733,-0.5267305447099111,0.23618136985579463,-0.735217504666122,-0.2527072431401577,0.202690920999282,1.0714274448409211,0,5913,0.5533689096311222,0.22268739585070124,-0.15988033654838912,-0.5130154704184096,1.202866654545738,0.2856649209338407
-1.247931651381017,-1.2374160493765227,-1.1039065731757738,-1.5284430752189957,-0.11804432012502859,0.12628136871288312,-1.2384491323692393,-1.3742857993678412,-0.2510083605026379,-0.7162864654512304,0.3079127827701509,0.019159179850303597,1.8731486507043604,0.801412950441178,-0.016948729453660764,0.15262565886511734,3,5914,-1.6066148297070915,0.028621574753022412,0.13385348480834522,1.4700582799887132,0.7162864654512353,0.08494908095334265
-1.20851506002026,-1.2728757066732441,-1.1927237941429827,-1.2684129208577302,-0.6642269136656586,-0.526687880646407,-1.2062129458942599,-1.320626115980217,-0.6098977338167647,0.6383433038630791,1.089136824842319,0.6257587862511065,1.4218964246927124,1.280146740284391,0.6060234347382769,0.9768842779868441,3,5915,-1.4094433068668564,0.6159199935784089,0.8899931664122886,1.7170527891436456,-0.6383433038630743,0.6459707420447919
-0.46549637624275864,-0.5915802313776608,-0.7099525794073966,0.09705499421845389,-1.1892981049616742,-1.4281331868348903,-0.47587323809924786,-0.41940509395276193,0.690511111754896,1.362602930101328,1.5153967225072433,1.2714404915503577,-0.23445169205472072,1.0047391340119538,1.3001198762303803,0.8578200633909886,5,5916,-0.12947390947369686,1.2921197648549463,1.5145634805366868,0.6072155132922824,-1.3626029301013232,1.243137998701492
-0.5135718684010941,-0.6496784215539665,-0.9275567018689513,0.3862128990072646,-1.7800562262214477,-2.1640868882392192,-0.5195144727778146,-0.4725687117964884,0.852434005407331,0.8536035175979036,1.6500652479776077,2.1298034617816253,-0.4992922793096492,1.7970621034713072,2.2723210197438632,1.1028150647522261,5,5917,-0.17490175309684938,2.2287172595982905,2.128964026892464,1.042283791665777,-0.8536035175978988,2.037006333426992
-1.375052814623997,-1.4824507654770234,-1.396907194489678,-1.4752380681412978,-0.8508854300653194,-0.8083108612223358,-1.3697894591703674,-1.5526453525144266,-0.46204645339912853,0.3360083776619359,1.3183827439203077,0.8412211530009731,1.76560124047688,1.7537595207103978,0.8340892514924324,0.7600067288660378,3,5918,-1.6826200249808285,0.842175317435607,1.1418297648369102,2.385142072828253,-0.33600837766193103,0.8452439588771004
0.5937581139641035,0.940499344214912,0.397907581297776,0.7640401536942639,-0.060183717060358355,0.183760395252953,0.6211986589636245,0.6312303326885303,-0.866818392558509,-2.3193972547331554,-2.4431943057198278,-0.04233509244055553,-0.7871788826763904,-0.49008632197544344,-0.0785283008655734,-0.014124679052343226,0,5919,0.27420517116846826,-0.027855875055554362,-1.2560262872209231,-0.6926773005379977,2.3193972547331603,0.02807529069000332
-0.25646094901286887,-0.26499726194579326,-0.18507662888284854,-0.2438448615890155,0.05628871092951039,0.29396145903221754,-0.26761393323100396,-0.19474386060723867,0.7142967796181329,1.1563878494355753,0.3799052048846081,-0.14568755187624285,0.11296449361960079,-0.164404416781451,-0.18137119385226091,0.5146498932649979,6,5920,-0.06442095965066938,-0.13857039571945287,0.07338530282782021,-0.15043961758465013,-1.1563878494355704,-0.06751159703409465
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,0.2339583795468337,0.449148784498772,2.564249120150575,2.6411771303048326,0.8700050998356298,-0.525128050205763,-0.3265922307392822,-0.3652429344473747,-2.5155963026821664,-1.6822757898390215,-0.3971271062902693,-1.9370487693375142,1,5921,1.580903089176145,-1.384586925186486,-0.39372355437104184,-1.7770808824299544,0.5251280502057679,-1.855216753257393
-0.7157545459200167,-0.7090676826230785,-0.6874232397461867,-0.6270813284673058,-0.41799599735121745,-0.20492663121519353,-0.7130357473190485,-0.7029499494822468,-0.7551567362394329,-0.1013336884355893,0.5600865154912839,0.3362522257442205,0.5520489432387146,0.49079326299193043,0.305184779586705,0.318599049501121,3,5922,-0.6894833654435025,0.33832491921523083,0.4455295439240028,0.5670523750528039,0.1013336884355942,0.37821677425679817
-0.36413942702938384,-0.37894875984805415,-0.31613469475931055,-0.310473645595545,-0.09956726481484393,0.1448422089662335,-0.3678637861620791,-0.3091953129278052,0.6390634915833271,0.3917505625813278,0.5227772092756969,0.015319561337294202,0.1776641105218248,0.003935000215965605,-0.020802157643959967,0.8518151207138495,6,5923,-0.18332098084584425,0.01047709067577405,0.2378591223398747,0.008543786664963924,-0.39175056258132285,0.0813979590379679
1.5730638575430154,1.2188068016100324,1.148121001716366,1.5933620961347776,0.22882132582691,0.4448649746705703,1.5677135041700094,1.4577090885584973,0.9922471855715654,-0.6116335786025159,-0.2168563663358031,-0.3911987424525833,-1.303745925195403,-0.9494245654199867,-0.4223895280125044,-2.401328564413711,2,5924,1.909724798588212,-0.29564181419428776,-0.35558738233541826,-1.136490058187707,0.6116335786025209,-0.2945758656229394
0.14753255138949758,0.47643049889190503,0.6758541716863458,-0.5201104899071292,1.985639504579115,1.4408188930319221,0.1454154608450257,0.21332547760391427,0.5573297998634907,-0.2125350829317751,-2.03167900663902,-1.6937039890175474,0.42544700156167614,-1.1679754206099147,-1.6237875255291718,0.27094946716918067,4,5925,-0.11222590862078942,-1.5359830838193276,-1.865485544084862,-0.8823216384279198,0.21253508293178,-1.4992150531489457
1.0159193694141504,0.9890383401073337,1.2674750469573373,0.42766543484735464,1.6549842156746912,1.3063832507001503,1.0100118547991608,1.000927051387707,1.126861415573331,-0.3536883803465849,-1.0603009374242256,-1.5247875766034438,-0.4662146186821835,-1.31658383040888,-1.4753215122830325,-2.401328564413711,2,5926,1.0992993369970387,-1.3428236342901843,-1.358655283337619,-1.1900869991296,0.3536883803465898,-1.3429904772042889
0.02051763232808297,0.1999937768720755,0.5315295500993028,-0.6010478712592304,1.8429652825651073,1.3849539000171085,0.016158247871036854,0.08839270096187207,-1.1609612030732774,0.10917380718412141,-1.1031273788484024,-1.5971197220109734,0.5205029239593534,-1.0826539257306254,-1.539164270680833,0.3200225379226698,4,5927,-0.03821006103332774,-1.4544906023405655,-1.4154427689255553,-0.7882372238194458,-0.1091738071841165,-1.4098878176223115
-0.5829493189632888,-0.6595221784019787,-0.679809157126595,-0.27432640854279855,-0.7851015512691514,-0.7048731014087425,-0.5902361872091912,-0.5503490745643257,0.3352914006309618,1.134105855379855,1.1942676447260419,0.7543730244484812,0.1476914582152804,0.6962494359394809,0.741732881736497,0.40070505939269946,3,5928,-0.3670307840183292,0.7607813417544407,1.0233075247787713,0.5536651343869922,-1.1341058553798502,0.7649213196451434
0.9867022194836701,0.9720857888332131,1.0075949543705434,0.7226938702925181,0.9005879561024126,0.9209305020454269,1.0114700344781582,0.9760481199121053,0.21193144288528806,-2.3193972547331554,-1.0847648684687328,-0.9695514699312938,-0.6988411505355405,-1.0721032429670485,-0.9718979259152541,-2.401328564413711,2,5929,1.0618357972627703,-0.8384492655983286,-1.0764472704787396,-1.06837334784797,2.3193972547331603,-0.8294730275121631
1.2613434288301835,0.960450341766611,0.7662584228485442,1.5305089390073061,-0.22902619139361388,0.010541330066610203,1.2519655258213815,1.2061255470122023,0.9179110944886465,-0.21049078574171762,0.031303799545274825,0.11820469672367795,-1.309082444032608,-0.6217927058779775,0.08284354432484693,-0.5204871515796613,2,5930,1.6580669253261586,0.13981738480870148,0.05347277830308143,-0.9369212164341776,0.21049078574172253,0.17655263594020232
1.9501775800093402,1.5176923481333602,1.6283353851293538,1.5031299491000814,0.960697669866209,0.956533119650421,1.9301753100922345,1.749992607598672,-0.05802198553496623,0.16452681721805762,-0.4698498427523684,-0.9747507555194835,-1.2828748113461659,-1.2746944425594944,-0.9767216310790258,-1.118034044135591,2,5931,2.2053112208660557,-0.8823235490957783,-0.7981563560240507,-1.3317923798989098,-0.1645268172180527,-0.8342816554875032
0.3621989202423526,0.46753528392432203,0.7785810516127232,-0.10965814196389514,1.5649785829638776,1.266605005609215,0.40731494676210467,0.41821545968254853,-1.4903936848673147,-2.3193972547331554,-0.9859445165771942,-1.5224418715469192,0.10140952593898167,-1.1542206067131828,-1.4732444017569142,-2.401328564413711,4,5932,0.3979552370981526,-1.2875389470326344,-1.32497077375412,-0.9441227316524398,2.3193972547331603,-1.3408210208885214
1.9929939851801892,1.4873600866680705,1.3558186307967655,1.9548500094383368,0.18368177849033304,0.406719381692815,1.970535640493057,1.7824096415708293,-0.6596432136496821,0.29295539323082576,-0.1840464896096773,-0.29610611235038004,-1.5538730746327447,-0.9969864625824439,-0.32958525953666584,-0.8670628436071999,2,5933,2.3326830245727415,-0.2553180917826154,-0.286474370819942,-1.2274575707029582,-0.29295539323082087,-0.20662819019657747
-0.3946315071386486,-0.4091492793855059,-0.3975950149187528,-0.2565917104993092,-0.3044287439190037,-0.0725040783530386,-0.39916257141484596,-0.34209033350960005,-0.37724142229608354,0.5250446435819097,0.5458111779011364,0.2250257339524892,0.12104345687442031,0.1653307127165117,0.1913127268501771,0.7909736865721321,6,5934,-0.22147152423979646,0.21759881132954148,0.3727786264981909,0.11630974603601542,-0.5250446435819048,0.2753474836672046
0.5213527042272954,0.6658490427365578,1.02384923492835,-0.23129347867024305,2.1684063755322467,1.5080477277481856,0.5066273984709672,0.5654621266109103,0.17808097324994954,0.6891801150388323,-1.3681925568849163,-1.8049383350227741,0.09594093468424235,-1.3188255873671988,-1.7203606862992542,0.7055473401467113,4,5935,0.4818189485517609,-1.6365049699877654,-1.6377523904805682,-1.0765476167854442,-0.6891801150388274,-1.6020916078116783
-1.1244759124020427,-1.1071917885477824,-0.9114292712150397,-1.44407008169149,0.19054240533835548,0.4125759254655103,-1.124867350944473,-1.2085983984037045,1.2966909114147478,0.9872038743252584,0.3789173135934485,-0.28137911594600784,1.7276537513598773,0.4123466360033649,-0.3151506808211246,0.15674932986204201,3,5936,-1.380063266248627,-0.2614812788187694,-0.006173372588103428,1.0068179432188495,-0.9872038743252534,-0.1930077329814741
-1.1303193423881388,-1.1068861472751996,-0.9678140822540736,-1.373710270279904,-0.03620776670525361,0.20703321580371306,-1.1182013866976277,-1.2162872612553164,-0.182888672582111,-1.2980352478908375,0.31744242921788035,-0.06554281776992193,1.6139703701642258,0.5886734209317258,-0.10169288397832114,0.013819453065097864,3,5937,-1.4004716655811742,-0.05096728963908737,0.08940181288082341,1.1333247751208158,1.2980352478908423,0.006611319271227854
0.8496472252643269,1.036955514100362,1.315868424776373,0.02722874044471022,2.2377489418164376,1.5483721214996218,0.8403422335786709,0.8579906182378192,-1.1602665776184047,-0.001989859416152003,-1.9247091218122714,-1.8924016252977394,-0.1506193274312617,-1.4283182124898335,-1.7956299107584766,-0.05405194331921573,4,5938,0.6859315009697337,-1.6981513386780924,-1.918009526885781,-1.2107902690701227,0.0019898594161569107,-1.6829831874909593
-0.9892270692693109,-0.9960595679012428,-1.0240026928899366,-0.8652714726561451,-0.7964939510928939,-0.7224449723113616,-0.9836322334644337,-1.034554114147269,0.8338052537553015,-0.26808635151457044,0.6781896292497893,0.7805101331475787,0.8409433747400548,1.130436750324509,0.7694668941253626,0.9643830522856696,3,5939,-1.10147991344661,0.7747451780326905,0.7692721915201988,1.2666965684674207,0.2680863515145754,0.7890945699798769
-0.6101478294440267,-0.5582600629890189,-0.4280654190509137,-0.7403680221921086,0.21532331751505318,0.4335535638783445,-0.6090883673448013,-0.5811954765706805,-1.6146284566121194,0.026473921030392568,0.16101759832979884,-0.31416079989207335,0.7063174461077721,-0.0527936387909186,-0.3472587729174749,-0.3049742618858767,6,5940,-0.6089461254475685,-0.28363978373473414,-0.13029970924965564,0.1585456267275233,-0.02647392103038766,-0.22332630652942814
-0.7927284554641363,-0.8033474758606551,-0.8882469915199077,-0.6770392156451073,-0.5691140745328294,-0.39630223165864886,-0.7941209530404428,-0.7937895169264363,0.07581819339399386,0.5989354860215389,0.724699064804695,0.5232930373256617,0.5936864733524335,0.7057741986633574,0.49881241246074176,1.2442691687562784,3,5941,-0.7774622994721351,0.7094115148148732,0.6403554075619617,0.7707635743940798,-0.598935486021534,0.9236342787087395
-1.331173967637494,-1.3935460428952138,-1.3407886120206547,-1.4128393117755713,-0.8049256471527272,-0.735540782627169,-1.3191177153252058,-1.4901237778312977,-0.5973266539302573,-1.174962030662696,0.9106988112109633,0.7740655145002916,1.673475193570291,1.6108761889235,0.7626236637974786,0.225942874020348,3,5942,-1.662009336887475,0.7851153354576954,0.8870628649515506,2.1859031553934303,1.1749620306627009,0.783134179269985
0.4502753467600546,0.5999833484949576,0.5982271790801462,0.29293794304414805,0.7521888043198086,0.8286832281952426,0.45902824752083593,0.5001684853135839,-1.68715467732556,-1.3668237826097702,-1.32351745389933,-0.8921812726999622,-0.2965886961728787,-0.8841267465705194,-0.8998718884567656,-2.401328564413711,4,5943,0.41349991380615014,-0.7270640130877848,-1.1454965425103394,-0.8328266645403706,1.366823782609775,-0.7579161782961921
-0.7430593005823201,-0.7320013174210176,-1.0417886880995721,-0.0642096911153213,-1.6096889274015447,-2.1640868882392192,-0.7416785624422129,-0.7349640107227459,0.3914369898468876,0.1225733201040963,0.5307373995503178,1.8558509888581813,-0.07285753903966237,1.8062621904367921,1.9559007087240854,0.5797213602779612,5,5944,-0.7368030619639458,1.935900388154389,1.324944233235781,1.3105246114755544,-0.1225733201040914,1.7836377690595715
0.007183987541627485,0.197011139625836,0.5703969233435683,-0.6542391569924088,2.000637785335629,1.4465141285289194,0.003972031982272392,0.07510760529222665,-2.8070806469939225,-0.0011333148161278852,-1.1547128416534644,-1.7238064516256757,0.6097003279888511,-1.1373316491725334,-1.6500159446778788,-0.8272129547895499,4,5945,-0.06675343949155166,-1.544392893093865,-1.5042974259601907,-0.8144602937191346,0.0011333148161327927,-1.527055713441429
-0.37885424617618935,-0.4007968411606128,-0.5527303130541249,0.061602551042059445,-0.8944361376187498,-0.8795073320433925,-0.380206235587879,-0.3250423024109564,1.1441164947907378,0.11442791421560321,0.5898772875010536,0.8779358110691952,-0.18548713709963147,0.6247830867439906,0.8733063503832725,0.04021911625651562,6,5946,-0.1901667473202675,0.8970913286048047,0.7806093528668875,0.3432895207706222,-0.1144279142155983,0.8791999955090417
-0.6098290968993305,-0.6116893192427664,-0.5161292673210148,-0.6222633368234634,-0.10035457626654158,0.14405530641623546,-0.6169000441965734,-0.58083281497934,-0.9982462692350342,1.1461136766761313,0.5883745635903761,0.012654079962556438,0.538396961465296,0.17019788222735877,-0.023476561264672187,0.6879829321343601,3,5947,-0.5245976319432311,0.011248129823001513,0.2687172313256847,0.2869676599798809,-1.1461136766761262,0.07893275336903288
0.3049864284693942,0.5440931530292077,1.0091143799795745,-0.5978230346764932,2.2377489418164376,1.6898166161717667,0.29581627916447767,0.3643395880292254,-2.8070806469939225,0.35988438471530065,-1.670819565806289,-2.162597656403719,0.5211923167249569,-1.412315819497143,-2.0244519166043924,0.10282103700830625,4,5948,0.1598261776357784,-1.923096642907189,-1.947318607161801,-1.0691408624319116,-0.35988438471529577,-1.9328775570089891
-0.3542055960530206,-0.3273955086467116,-0.31930490350263213,-0.2768329377717293,-0.143367916411133,0.10052226922877178,-0.35526094750788684,-0.298525847472194,-0.4143084434589767,0.05519293750859287,0.20266650428479663,0.05500329494762958,0.14572762574189116,0.024004848473018595,0.019078815819000217,0.6351579310588049,6,5949,-0.23606942706858244,0.053657836939308104,0.10245262220256106,0.012603142167125467,-0.05519293750858796,0.11809998441590805
-0.31516085932774257,-0.28041106750277256,-0.21587722560557487,-0.32282941824646194,0.09376664496424215,0.32794363968557566,-0.3104740002243935,-0.25681066312024836,0.9607721188490325,-0.6668388719681692,0.11435463966141862,-0.199576815158147,0.2148450380210337,-0.16487333595678352,-0.23467002435310025,-0.3349444954392043,6,5950,-0.20092354712703947,-0.17337730847180655,-0.08715945566032247,-0.1145697766617467,0.666838871968174,-0.11735179422901233
-0.6537610659766162,-0.7196439245898668,-0.7435120597664475,-0.3579728858939331,-0.8135167507049521,-0.7489642394806193,-0.6552293386159351,-0.6310882459425032,-0.48212975280035425,0.42634129804704946,1.1487149981364457,0.7854361596380469,0.24114131294181,0.7834806496654547,0.774699751112238,0.2754536935387392,3,5951,-0.4831429123322658,0.7957125851256898,1.0185196098400318,0.6686114066190763,-0.42634129804704457,0.7936504706681088
-0.37582628700157594,-0.3101689341626902,-0.3270976151492373,-0.2957975197257683,-0.13578103691335672,0.10827891807302344,-0.3797375349767727,-0.32177720466522597,-0.9869317340073404,0.42729782696088,-0.06538125055039817,0.02131694753914148,0.190600569015711,0.015295885523899285,-0.014782705136909663,-0.5915269965837595,6,5952,-0.3221545608900152,0.046136489027555246,-0.049542834407729525,0.02262660491354143,-0.4272978269608751,0.08694472091130719
-0.8728365683644346,-0.9011421437329338,-0.8146580492473625,-0.8668611001596541,-0.38095823350615154,-0.1607254933972904,-0.8736438233914827,-0.8903378259818171,0.3249610164901647,0.625107809329982,0.8886513204560834,0.30261646652765817,0.8508589319171885,0.6095188342339428,0.2706489648704785,0.6108374547102229,3,5953,-0.8744911257150398,0.2984686133317035,0.5917110580496097,0.8053180654116494,-0.6251078093299771,0.34710829790988734
-0.25646094901286887,-0.23078651812497042,-0.08326786795451588,-0.3779681054687109,0.39870251264957957,0.5806400153716936,-0.2573025197866648,-0.19474386060723867,1.027959094895735,-0.05497998901402106,0.13148157079566425,-0.48476148528721885,0.2775403281903331,-0.37289069536319347,-0.5130242750830892,-0.42788722593180484,6,5954,-0.1174181831217106,-0.44274223956325603,-0.24236122977139246,-0.26299110618476806,0.05497998901402597,-0.3811086045952158
-0.6342652586593686,-0.6524660807470064,-0.6542800254421304,-0.4545497781645891,-0.5495394953574826,-0.37046067711848385,-0.6381998830790719,-0.6087190833439965,0.4503046537247822,0.7463636815607358,0.7345041979228077,0.4772538989226291,0.35225646025568474,0.5276462093162625,0.45090318188852707,0.14458384301416213,3,5955,-0.5327746477964524,0.4838170858313786,0.6179431096253409,0.5094511378408751,-0.746363681560731,0.508624034776778
-1.1090173839842796,-1.1535122503754216,-1.0788397957638067,-1.1398230781212784,-0.5834286086261475,-0.4154085130466927,-1.1055985480434354,-1.1883280632518876,0.3297964996937603,0.2631044271963618,0.9733665172032423,0.5285018339179983,1.2314466571569145,1.059228651278928,0.5042430184189455,0.7454522949592096,3,5956,-1.2532447186906641,0.5223288717225965,0.7712239988530997,1.404440643146051,-0.2631044271963569,0.5560213646056031
-0.3591459504958109,-0.34496461214311175,-0.5092128857945035,0.029459942020390036,-0.7907883598365473,-0.7136270542794239,-0.36114574406955513,-0.30382917477982163,0.30997179439488404,0.17523341985027563,0.3001330474700587,0.7616160383407052,-0.16176950949196678,0.52304961087242,0.749413178806841,0.4224291214807184,6,5957,-0.22256398602194255,0.7677449130652301,0.5604745039613118,0.2765251949531349,-0.17523341985027072,0.7716201167466094
-0.9466762745523754,-1.0095973684058166,-1.0494877425738351,-0.6805881119587127,-1.0464357641841682,-1.1467017819782852,-0.9485317654771378,-0.9812653937224209,-0.41825855412603874,0.9134408093340545,1.2051927540869447,1.0783489387571465,0.6134213223875915,1.3415397121095016,1.0892007331340516,0.523257928343753,3,5958,-0.9387966263733383,1.0954960834296785,1.2279252628724333,1.329745688021598,-0.9134408093340496,1.0645547247465652
0.6944244759973033,0.6509832835993823,0.5880022656621605,0.7138797064950168,0.2760539493720042,0.4838213625531893,0.6853064869938341,0.7214651770941908,-0.615555627710974,0.07661710523657392,-0.5400531328193068,-0.3947659665403789,-0.7233031767001481,-0.7125236683070651,-0.4258574208511873,-1.4809147235297095,2,5959,0.8899122961863779,-0.33726920963174345,-0.5123750679727987,-0.8261179294109167,-0.07661710523656902,-0.29787505995492086
-0.4375010344002804,-0.3894143385954593,-0.3426128609346192,-0.44191521672195005,0.005692157237985631,0.24696289291852877,-0.4358253747724963,-0.38871474074606094,-0.1338409447363646,-0.2117732058676036,0.10291652603939334,-0.10129718524165121,0.3351359492410303,-0.026569075853519565,-0.137299994033095,0.27728396965976904,6,5960,-0.3729477991103176,-0.09095411922222658,-0.0364723389155373,0.04277617778122766,0.2117732058676085,-0.026456579914009678
